,importance,fraction active in 0,fraction active in 1
rxn29769_c_upper_bound,0.001019581593182431,0.047619047619047616,0.0486322188449848
rxn00594_c_lower_bound,0.0010056191503821487,0.026113671274961597,0.0486322188449848
rxn05488_c_lower_bound,0.0009954238896475024,0.021505376344086023,0.04559270516717325
rxn00734_c_lower_bound,0.0009748577055877239,0.03686635944700461,0.02735562310030395
rxn10156_c_lower_bound,0.0009744091479257749,0.03533026113671275,0.04559270516717325
rxn10836_c_lower_bound,0.0009709011049099705,0.018433179723502304,0.03343465045592705
rxn00453_c_lower_bound,0.0009690537348461378,0.05069124423963134,0.04559270516717325
rxn18396_c_upper_bound,0.000967856997930824,0.053763440860215055,0.04559270516717325
rxn05493_c_lower_bound,0.0009600176760041851,0.02457757296466974,0.0486322188449848
rxn05581_c_lower_bound,0.000948869186260595,0.027649769585253458,0.0182370820668693
rxn35594_c_upper_bound,0.0009435527634575826,0.03533026113671275,0.02735562310030395
rxn04661_c_lower_bound,0.0009383707812413834,0.02457757296466974,0.0243161094224924
rxn08335_c_upper_bound,0.0009079260917267249,0.039938556067588324,0.04559270516717325
rxn05164_c_upper_bound,0.0009044825103840339,0.030721966205837174,0.02735562310030395
rxn05565_c_lower_bound,0.0009038053750457028,0.041474654377880185,0.0486322188449848
rxn00595_c_lower_bound,0.0008874143421165119,0.029185867895545316,0.04559270516717325
rxn35374_c_upper_bound,0.0008825350128088818,0.016897081413210446,0.03951367781155015
rxn01363_c_lower_bound,0.0008735077394765651,0.010752688172043012,0.02735562310030395
rxn12441_c_lower_bound,0.0008689038618324019,0.04915514592933948,0.0486322188449848
rxn33937_c_upper_bound,0.0008669160564620007,0.9523809523809523,0.9361702127659575
rxn08336_c_upper_bound,0.0008650598813781781,0.041474654377880185,0.03951367781155015
rxn05571_c_lower_bound,0.0008643205074048854,0.030721966205837174,0.0060790273556231
rxn05484_c_lower_bound,0.0008606668976798162,0.015360983102918587,0.0243161094224924
rxn01114_c_lower_bound,0.0008553738238467807,0.019969278033794162,0.03343465045592705
rxn10999_c_lower_bound,0.0008392860586449965,0.041474654377880185,0.0364741641337386
rxn00429_c_lower_bound,0.0008121259101470042,0.009216589861751152,0.00911854103343465
rxn05152_c_upper_bound,0.0007820197195130771,0.03840245775729647,0.0425531914893617
rxn05938_c_lower_bound,0.000780362678702615,0.03533026113671275,0.05167173252279635
rxn05634_c_lower_bound,0.0007737170029007213,0.047619047619047616,0.06990881458966565
rxn12529_c_lower_bound,0.0007531517915421666,0.026113671274961597,0.03343465045592705
rxn04783_c_upper_bound,0.000741686521922811,0.016897081413210446,0.0364741641337386
rxn00577_c_lower_bound,0.0007071174690109227,0.03533026113671275,0.0182370820668693
rxn01401_c_lower_bound,0.0007031329464573216,0.010752688172043012,0.03343465045592705
rxn38902_c_lower_bound,0.000696676329259193,0.0030721966205837174,0.0
rxn00877_c_lower_bound,0.0006888652253894395,0.006144393241167435,0.0243161094224924
rxn08764_c_lower_bound,0.0006607965028895124,0.030721966205837174,0.0121580547112462
rxn29068_c_lower_bound,0.0006534092316012801,0.02457757296466974,0.02127659574468085
rxn10883_c_lower_bound,0.000624522106812483,0.039938556067588324,0.02735562310030395
rxn01244_c_lower_bound,0.0005973371877555933,0.009216589861751152,0.0243161094224924
rxn05307_c_lower_bound,0.0005930504014938987,0.02304147465437788,0.0425531914893617
rxn01952_c_lower_bound,0.0005883692252806273,0.010752688172043012,0.02127659574468085
rxn00160_c_upper_bound,0.0005345729338847832,0.03379416282642089,0.03343465045592705
rxn10904_c_lower_bound,0.0005330374558061525,0.02304147465437788,0.030395136778115502
rxn14246_c_lower_bound,0.0005324988683090272,0.007680491551459293,0.00911854103343465
rxn00128_c_lower_bound,0.000505592198469407,0.010752688172043012,0.0121580547112462
rxn11735_c_lower_bound,0.0004888298508690287,0.01228878648233487,0.02127659574468085
rxn05604_c_lower_bound,0.00046647918248192416,0.015360983102918587,0.02127659574468085
rxn05146_c_upper_bound,0.0004638934495685181,0.016897081413210446,0.0182370820668693
rxn10906_c_lower_bound,0.00042222380698355485,0.010752688172043012,0.02735562310030395
rxn01350_c_lower_bound,0.0004052565644466503,0.010752688172043012,0.0060790273556231
rxn01934_c_lower_bound,0.0004012682783713783,0.9754224270353302,0.9908814589665653
rxn11732_c_lower_bound,0.00038370257467606377,0.0015360983102918587,0.015197568389057751
rxn10932_c_lower_bound,0.0003666222757445906,0.007680491551459293,0.00303951367781155
rxn00680_c_lower_bound,0.00035079192510067503,0.004608294930875576,0.015197568389057751
rxn06621_c_lower_bound,0.00034523089052787207,0.0030721966205837174,0.0060790273556231
rxn00575_c_upper_bound,0.00032985762380495335,0.02457757296466974,0.0060790273556231
rxn15071_c_lower_bound,0.0003286205488880935,0.029185867895545316,0.0121580547112462
rxn00018_c_lower_bound,0.0002664915292994215,0.018433179723502304,0.00911854103343465
