,importance,fraction active in 0,fraction active in 1
rxn00561_c_lower_bound,0.000170733267518904,0.0,0.006493506493506494
rxn05466_c_lower_bound,0.00016328035270597456,1.0,0.9891774891774892
rxn10484_c_lower_bound,0.0001585410465123976,0.9906542056074766,0.9913419913419913
rxn03861_c_lower_bound,0.00014690441556324124,0.0,0.010822510822510822
rxn28574_c_lower_bound,0.00012896635954441518,0.001869158878504673,0.004329004329004329
rxn09566_c_lower_bound,0.00010645596015046986,0.0,0.015151515151515152
rxn00422_c_lower_bound,0.00010519679922337487,0.003738317757009346,0.006493506493506494
rxn29985_c_upper_bound,0.00010386629838137072,0.005607476635514018,0.004329004329004329
rxn01453_c_lower_bound,9.451018912333083e-05,0.0,0.008658008658008658
rxn07965_c_lower_bound,9.417609398720123e-05,0.005607476635514018,0.0
rxn06592_c_lower_bound,9.071402098687092e-05,0.0,0.004329004329004329
rxn20662_c_upper_bound,7.827660904352802e-05,0.9962616822429906,0.9978354978354979
rxn13420_c_lower_bound,6.78044324425134e-05,0.0,0.008658008658008658
rxn30029_c_upper_bound,5.625963796870015e-05,0.0,0.0021645021645021645
rxn11016_c_lower_bound,5.064237725844226e-05,0.003738317757009346,0.0
rxn01242_c_lower_bound,3.9206124389999335e-05,0.003738317757009346,0.0
rxn15947_c_lower_bound,1.975086847094682e-05,0.003738317757009346,0.0
rxn01645_c_lower_bound,1.667900199317085e-05,0.0,0.0021645021645021645
rxn05899_c_lower_bound,1.4018698947751117e-06,0.0,0.0021645021645021645
rxn00394_c_lower_bound,0.0,0.0,0.0
