,importance,fraction active in 0,fraction active in 1
rxn10053_c_lower_bound,0.0018961195563105004,0.7158908507223114,0.72
rxn00917_c_upper_bound,0.0018759827208718676,0.2680577849117175,0.248
rxn05156_c_upper_bound,0.0018513803658983907,0.05457463884430177,0.06666666666666667
rxn05554_c_lower_bound,0.0018508442419461048,0.7560192616372392,0.816
rxn36655_c_lower_bound,0.001821598963964837,0.14446227929373998,0.18133333333333335
rxn30307_c_upper_bound,0.0018089797712700633,0.24237560192616373,0.24266666666666667
rxn02929_c_lower_bound,0.0018059142352535576,0.2808988764044944,0.23466666666666666
rxn05229_c_upper_bound,0.0017741898753562116,0.2857142857142857,0.28
rxn00816_c_lower_bound,0.0017694569087486618,0.0,0.04
rxn00701_c_lower_bound,0.0017634356178565034,0.0,0.04
rxn02928_c_lower_bound,0.0017617232691842257,0.7207062600321027,0.768
rxn09180_c_lower_bound,0.0017512695882818618,0.7447833065810594,0.696
rxn12060_c_lower_bound,0.0017290135575384476,0.28892455858747995,0.16533333333333333
rxn36697_c_upper_bound,0.0017265700339803714,0.27287319422150885,0.288
rxn15076_c_upper_bound,0.0017139518195955395,0.09951845906902086,0.16
rxn00916_c_lower_bound,0.0017113008674168168,0.3097913322632424,0.2773333333333333
rxn13141_c_lower_bound,0.0016939970782608568,0.3756019261637239,0.36
rxn12583_c_lower_bound,0.0016837363151400461,0.0,0.04
rxn01361_c_lower_bound,0.001657098992228573,0.2231139646869984,0.20266666666666666
rxn04942_c_lower_bound,0.0016519693917701806,0.12520064205457465,0.224
rxn00957_c_lower_bound,0.0016432848574795696,0.27929373996789725,0.25333333333333335
