,importance,fraction active in 0,fraction active in 1
rxn00961_c_lower_bound,0.00033184246339816186,0.008064516129032258,0.004792332268370607
rxn15007_c_upper_bound,0.00032890272588795045,0.002688172043010753,0.009584664536741214
rxn00963_c_lower_bound,0.00030936346214346396,0.002688172043010753,0.003194888178913738
rxn00292_c_upper_bound,0.000294244355696126,0.008064516129032258,0.01437699680511182
rxn11535_c_lower_bound,0.00028529892691048626,0.008064516129032258,0.0
rxn18484_c_upper_bound,0.0002758909869628548,0.005376344086021506,0.012779552715654952
rxn01561_c_lower_bound,0.0002576605059372412,0.0,0.009584664536741214
rxn00989_c_lower_bound,0.0002470049877880649,0.002688172043010753,0.011182108626198083
rxn02760_c_lower_bound,0.0002451868147980295,0.002688172043010753,0.004792332268370607
rxn15770_c_upper_bound,0.0002178565356448827,0.002688172043010753,0.001597444089456869
rxn09655_c_lower_bound,0.00021208623898470537,0.002688172043010753,0.001597444089456869
rxn01049_c_lower_bound,0.00018809372569578484,0.008064516129032258,0.011182108626198083
rxn14207_c_lower_bound,0.00018299635347637186,0.008064516129032258,0.006389776357827476
rxn00413_c_lower_bound,0.00017058694326372925,0.002688172043010753,0.0
rxn16285_c_lower_bound,0.00013435553135848007,0.002688172043010753,0.001597444089456869
rxn05035_c_lower_bound,0.00011612040078099648,0.005376344086021506,0.003194888178913738
rxn10839_c_lower_bound,0.00010468000320359332,0.002688172043010753,0.004792332268370607
rxn01013_c_lower_bound,9.943910888259036e-05,0.002688172043010753,0.0
rxn00960_c_lower_bound,9.619433630110629e-05,0.008064516129032258,0.0
rxn11735_c_lower_bound,9.355874337790978e-05,0.002688172043010753,0.001597444089456869
rxn00657_c_lower_bound,9.308491316675233e-05,0.002688172043010753,0.012779552715654952
rxn25164_c_lower_bound,8.53384772075134e-05,0.0,0.003194888178913738
rxn24199_c_lower_bound,6.258083342971652e-05,0.002688172043010753,0.0
rxn01966_c_lower_bound,4.6361706353558325e-05,0.002688172043010753,0.003194888178913738
rxn01011_c_lower_bound,2.3060644677073748e-05,0.0,0.001597444089456869
rxn00731_c_lower_bound,2.291809618630758e-05,0.002688172043010753,0.001597444089456869
rxn00212_c_upper_bound,1.2479814162235995e-05,0.0,0.001597444089456869
rxn05026_c_lower_bound,2.0088566827697185e-06,0.0,0.003194888178913738
rxn00022_c_lower_bound,0.0,0.0,0.0
