,importance,fraction active in 0,fraction active in 1
rxn10036_c_lower_bound,0.0010724686247307795,0.19041614123581338,0.4195121951219512
rxn02989_c_upper_bound,0.0010554461062611989,0.0,0.07804878048780488
rxn15171_c_lower_bound,0.0009753309558768288,0.4337957124842371,0.47317073170731705
rxn09997_c_upper_bound,0.0009498547135165096,0.3694829760403531,0.18048780487804877
rxn15045_c_upper_bound,0.0009407891744304781,0.5182849936948297,0.6390243902439025
rxn00924_c_lower_bound,0.0008974052940465243,0.0,0.09268292682926829
rxn00924_c_upper_bound,0.0008967392219162028,0.0,0.09268292682926829
rxn38867_c_lower_bound,0.0007973963943733385,0.007566204287515763,0.07317073170731707
rxn00130_c_upper_bound,0.0006578222383747154,0.0,0.07317073170731707
rxn09997_c_lower_bound,0.0006244836838473724,0.3694829760403531,0.18048780487804877
rxn01014_c_lower_bound,0.0006030146126384745,0.23581336696090793,0.4
rxn30716_c_upper_bound,0.0005349867170929792,0.5006305170239597,0.6146341463414634
rxn10036_c_upper_bound,0.0004925006853262094,0.19041614123581338,0.4195121951219512
rxn14209_c_lower_bound,0.00045475824555835174,0.044136191677175286,0.09268292682926829
rxn20627_c_lower_bound,0.0004368229418295904,0.19672131147540983,0.14146341463414633
rxn38867_c_upper_bound,0.0004358869825360603,0.007566204287515763,0.07317073170731707
rxn00979_c_upper_bound,0.0004122894551489743,0.7389659520807061,0.6780487804878049
rxn20627_c_upper_bound,0.0004080038374843799,0.19672131147540983,0.14146341463414633
rxn15045_c_lower_bound,0.0004036422302741332,0.5182849936948297,0.6390243902439025
rxn04092_c_upper_bound,0.000370613953797889,0.10592686002522068,0.03902439024390244
rxn30065_c_lower_bound,0.0003218945975640614,0.2244640605296343,0.2780487804878049
rxn23730_c_upper_bound,0.0003157363681403152,0.7389659520807061,0.6780487804878049
rxn08043_c_upper_bound,0.0003122540952298194,0.8095838587641866,0.9463414634146341
rxn38911_c_upper_bound,0.0003036146740754568,0.03909205548549811,0.05365853658536585
rxn29063_c_upper_bound,0.00029266898584904926,0.14754098360655737,0.28292682926829266
rxn03194_c_lower_bound,0.00028824660161726824,0.19293820933165196,0.05365853658536585
rxn05565_c_lower_bound,0.0002727918421409459,0.12988650693568726,0.23902439024390243
rxn03379_c_lower_bound,0.0002677078563954034,0.2080706179066835,0.2926829268292683
rxn14209_c_upper_bound,0.0002672257012359794,0.044136191677175286,0.09268292682926829
rxn00010_c_upper_bound,0.00026610806096134966,0.6242118537200504,0.6195121951219512
rxn07645_c_upper_bound,0.00026416977815429434,0.044136191677175286,0.09268292682926829
rxn01990_c_lower_bound,0.00025559494758261615,0.2723833543505675,0.3902439024390244
rxn10183_c_lower_bound,0.00025539884866847544,0.15889029003783103,0.2682926829268293
