,importance,fraction active in 0,fraction active in 1
rxn08445_c_upper_bound,0.00021522562401632785,0.04878048780487805,0.058823529411764705
rxn29080_c_upper_bound,0.00021509260531692834,0.09884467265725289,0.11312217194570136
rxn04932_c_lower_bound,0.00021256858055530452,0.15661103979460847,0.09502262443438914
rxn03426_c_upper_bound,0.0002124624117212782,0.17843388960205392,0.14027149321266968
rxn05486_c_upper_bound,0.00021130336624377175,0.14120667522464697,0.08144796380090498
rxn10967_c_lower_bound,0.00020586143576349817,0.19127086007702182,0.14027149321266968
rxn10840_c_upper_bound,0.00020406962774785413,0.07573812580231065,0.06787330316742081
rxn05699_c_upper_bound,0.00019521850545841328,0.0834403080872914,0.04524886877828054
rxn01090_c_lower_bound,0.00019281363030961243,0.07188703465982028,0.02262443438914027
rxn00704_c_upper_bound,0.00019259257382532916,0.1527599486521181,0.19457013574660634
rxn02760_c_upper_bound,0.00018853103998774662,0.14120667522464697,0.09954751131221719
rxn05694_c_lower_bound,0.0001882609519988457,0.3504492939666239,0.2398190045248869
rxn08335_c_upper_bound,0.00018677655595010666,0.16559691912708602,0.11764705882352941
rxn01621_c_upper_bound,0.00018581775903207326,0.3337612323491656,0.3031674208144796
rxn08445_c_lower_bound,0.00018337413288405498,0.04878048780487805,0.058823529411764705
rxn08126_c_lower_bound,0.00018254391198203884,0.07702182284980745,0.04072398190045249
rxn12204_c_lower_bound,0.00017638215992888873,0.2233632862644416,0.2669683257918552
rxn05699_c_lower_bound,0.0001703721260515759,0.0834403080872914,0.04524886877828054
rxn05605_c_lower_bound,0.0001700776095493984,0.006418485237483954,0.00904977375565611
rxn05488_c_lower_bound,0.0001690779256886983,0.1797175866495507,0.18552036199095023
rxn12530_c_lower_bound,0.00016889012646624182,0.08600770218228498,0.07692307692307693
rxn10840_c_lower_bound,0.00016234894777908873,0.07573812580231065,0.06787330316742081
rxn09468_c_lower_bound,0.0001591550857684453,0.04878048780487805,0.058823529411764705
rxn05488_c_upper_bound,0.00015806008912376914,0.1797175866495507,0.18552036199095023
rxn02582_c_lower_bound,0.00015677803143816226,0.07188703465982028,0.02262443438914027
rxn05178_c_lower_bound,0.00015502739771329239,0.13478818998716302,0.049773755656108594
rxn05484_c_lower_bound,0.00015461245299738878,0.05263157894736842,0.027149321266968326
rxn10824_c_upper_bound,0.0001542320250367249,0.01540436456996149,0.00904977375565611
rxn12204_c_upper_bound,0.00015417723142372542,0.2233632862644416,0.2669683257918552
rxn20583_c_upper_bound,0.00014964817888023807,0.028241335044929396,0.03167420814479638
rxn13648_c_upper_bound,0.0001446470077064231,0.2079589216944801,0.13574660633484162
rxn12530_c_upper_bound,0.00014111674329526716,0.08600770218228498,0.07692307692307693
rxn06934_c_lower_bound,0.0001388227480067805,0.08472400513478819,0.049773755656108594
rxn00701_c_upper_bound,0.0001345594167084471,0.11424903722721438,0.06787330316742081
rxn08126_c_upper_bound,0.00013384961541949885,0.07702182284980745,0.04072398190045249
rxn05486_c_lower_bound,0.00012958207797258712,0.14120667522464697,0.08144796380090498
rxn15126_c_upper_bound,0.00012683563071911116,0.09114249037227215,0.049773755656108594
rxn00355_c_lower_bound,0.00012667635199755273,0.07188703465982028,0.04524886877828054
rxn05484_c_upper_bound,0.00012608532792393026,0.05263157894736842,0.027149321266968326
rxn05303_c_upper_bound,0.00012569163849207737,0.08472400513478819,0.07239819004524888
rxn01132_c_lower_bound,0.00011832883219066338,0.005134788189987163,0.013574660633484163
rxn10183_c_lower_bound,0.00011802077521518504,0.23106546854942234,0.14027149321266968
rxn05554_c_lower_bound,0.0001169000648607938,0.05648267008985879,0.04524886877828054
rxn29406_c_upper_bound,0.00011354533666925775,0.025673940949935817,0.03167420814479638
rxn05605_c_upper_bound,0.00010930705971105278,0.006418485237483954,0.00904977375565611
rxn29410_c_upper_bound,0.0001056392867899476,0.14634146341463414,0.08597285067873303
rxn08933_c_upper_bound,0.00010505390188054938,0.07958921694480103,0.04072398190045249
rxn15126_c_lower_bound,0.00010200176646340574,0.09114249037227215,0.049773755656108594
rxn15362_c_upper_bound,0.00010119750450229767,0.028241335044929396,0.03167420814479638
rxn00701_c_lower_bound,9.941051331080417e-05,0.11424903722721438,0.06787330316742081
rxn01132_c_upper_bound,9.76142976271823e-05,0.005134788189987163,0.013574660633484163
rxn02582_c_upper_bound,9.22450574616745e-05,0.07188703465982028,0.02262443438914027
rxn08933_c_lower_bound,7.64947273091994e-05,0.07958921694480103,0.04072398190045249
rxn01547_c_lower_bound,7.479781724601363e-05,0.028241335044929396,0.02262443438914027
rxn01090_c_upper_bound,7.213679543426517e-05,0.07188703465982028,0.02262443438914027
rxn10153_c_upper_bound,7.068090738376159e-05,0.023106546854942234,0.02262443438914027
rxn09468_c_upper_bound,6.989618450809403e-05,0.04878048780487805,0.058823529411764705
rxn01072_c_lower_bound,6.956175959237125e-05,0.9691912708600771,1.0
rxn06934_c_upper_bound,6.887060035173445e-05,0.08472400513478819,0.049773755656108594
rxn05207_c_upper_bound,6.533934312045736e-05,0.04236200256739409,0.01809954751131222
rxn01967_c_upper_bound,6.167206000601611e-05,0.0038510911424903724,0.00904977375565611
rxn08127_c_upper_bound,6.09252984800374e-05,0.03209242618741977,0.0
rxn05154_c_upper_bound,5.97462019934083e-05,0.028241335044929396,0.004524886877828055
rxn00355_c_upper_bound,5.512270652421767e-05,0.07188703465982028,0.04524886877828054
rxn05604_c_lower_bound,5.451804593562533e-05,0.03080872913992298,0.004524886877828055
rxn29406_c_lower_bound,5.019764951323412e-05,0.025673940949935817,0.03167420814479638
rxn01072_c_upper_bound,4.2103230602058174e-05,0.9691912708600771,1.0
rxn01967_c_lower_bound,4.132726328585478e-05,0.0038510911424903724,0.00904977375565611
rxn05563_c_lower_bound,3.3390232192262254e-05,0.03209242618741977,0.01809954751131222
rxn05554_c_upper_bound,3.1903935451760564e-05,0.05648267008985879,0.04524886877828054
rxn01134_c_lower_bound,3.144947980873712e-05,0.025673940949935817,0.0
rxn01547_c_upper_bound,2.9718179066630643e-05,0.028241335044929396,0.02262443438914027
rxn10153_c_lower_bound,2.9445220390947446e-05,0.023106546854942234,0.02262443438914027
rxn15030_c_upper_bound,2.7540916781330756e-05,0.043645699614890884,0.004524886877828055
rxn05207_c_lower_bound,2.4602732000952348e-05,0.04236200256739409,0.01809954751131222
rxn12551_c_lower_bound,2.308407256323925e-05,0.03465982028241335,0.013574660633484163
rxn15030_c_lower_bound,2.130029113310114e-05,0.043645699614890884,0.004524886877828055
rxn05156_c_upper_bound,2.0325821854420838e-05,0.051347881899871634,0.01809954751131222
rxn09655_c_lower_bound,1.8089802783662733e-05,0.010269576379974325,0.0
rxn01134_c_upper_bound,1.738162854908651e-05,0.025673940949935817,0.0
rxn30021_c_upper_bound,1.5556424486554486e-05,0.01540436456996149,0.0
rxn10348_c_upper_bound,1.2163321977209436e-05,0.03209242618741977,0.0
rxn35344_c_lower_bound,1.1985303141875307e-05,0.01668806161745828,0.0
rxn30076_c_upper_bound,1.0388665965431716e-05,0.012836970474967908,0.0
rxn15551_c_upper_bound,1.0355390143174821e-05,0.0012836970474967907,0.004524886877828055
rxn05604_c_upper_bound,8.524829015954561e-06,0.03080872913992298,0.004524886877828055
rxn18361_c_upper_bound,8.331509730747735e-06,0.0012836970474967907,0.0
rxn34028_c_upper_bound,8.062005618118555e-06,0.005134788189987163,0.0
rxn05746_c_lower_bound,7.2892008666859815e-06,0.03209242618741977,0.0
rxn35344_c_upper_bound,6.180813518675326e-06,0.01668806161745828,0.0
rxn15095_c_lower_bound,3.5749658325433473e-06,0.0025673940949935813,0.0
rxn05628_c_lower_bound,2.976483725818658e-06,0.02053915275994865,0.004524886877828055
rxn36697_c_lower_bound,0.0,0.0,0.0
rxn38868_c_lower_bound,0.0,0.0,0.0
rxn38855_c_lower_bound,0.0,0.0,0.0
rxn30076_c_lower_bound,0.0,0.0,0.0
rxn33675_c_lower_bound,0.0,0.0,0.0
rxn29748_c_lower_bound,0.0,0.0,0.0
rxn30612_c_lower_bound,0.0,0.006418485237483954,0.0
rxn30612_c_upper_bound,0.0,0.006418485237483954,0.0
rxn29541_c_upper_bound,0.0,0.0012836970474967907,0.0
rxn29541_c_lower_bound,0.0,0.0012836970474967907,0.0
rxn34028_c_lower_bound,0.0,0.0,0.0
rxn38903_c_lower_bound,0.0,0.0,0.0
rxn30021_c_lower_bound,0.0,0.01540436456996149,0.0
rxn00007_c_lower_bound,0.0,0.0038510911424903724,0.0
rxn21111_c_lower_bound,0.0,0.0,0.0
rxn05628_c_upper_bound,0.0,0.02053915275994865,0.004524886877828055
rxn09989_c_lower_bound,0.0,0.0,0.0
rxn09655_c_upper_bound,0.0,0.010269576379974325,0.0
rxn08934_c_upper_bound,0.0,0.0012836970474967907,0.0
rxn00007_c_upper_bound,0.0,0.0038510911424903724,0.0
rxn08336_c_lower_bound,0.0,0.0,0.0
rxn08335_c_lower_bound,0.0,0.0,0.0
rxn08127_c_lower_bound,0.0,0.03209242618741977,0.0
rxn05746_c_upper_bound,0.0,0.03209242618741977,0.0
rxn05563_c_upper_bound,0.0,0.03209242618741977,0.01809954751131222
rxn18555_c_lower_bound,0.0,0.0,0.0
rxn05229_c_lower_bound,0.0,0.0,0.0
rxn05156_c_lower_bound,0.0,0.0,0.0
rxn05154_c_lower_bound,0.0,0.0,0.0
rxn02004_c_upper_bound,0.0,0.010269576379974325,0.0
rxn02004_c_lower_bound,0.0,0.0,0.0
rxn01360_c_lower_bound,0.0,0.0,0.0
rxn00917_c_lower_bound,0.0,0.0,0.0
rxn00186_c_lower_bound,0.0,0.0,0.0
rxn10348_c_lower_bound,0.0,0.03209242618741977,0.0
rxn10839_c_lower_bound,0.0,0.0012836970474967907,0.0
rxn10839_c_upper_bound,0.0,0.0012836970474967907,0.0
rxn12551_c_upper_bound,0.0,0.03465982028241335,0.013574660633484163
rxn18456_c_lower_bound,0.0,0.0,0.0
rxn18396_c_lower_bound,0.0,0.0,0.0
rxn18361_c_lower_bound,0.0,0.0,0.0
rxn15594_c_upper_bound,0.0,0.03209242618741977,0.0
rxn15594_c_lower_bound,0.0,0.0,0.0
rxn15551_c_lower_bound,0.0,0.0,0.0
rxn15228_c_upper_bound,0.0,0.0012836970474967907,0.0
rxn15228_c_lower_bound,0.0,0.0012836970474967907,0.0
rxn15209_c_lower_bound,0.0,0.0,0.0
rxn15120_c_lower_bound,0.0,0.0,0.0
rxn15108_c_upper_bound,0.0,0.0012836970474967907,0.0
rxn15108_c_lower_bound,0.0,0.0,0.0
rxn15095_c_upper_bound,0.0,0.0025673940949935813,0.0
rxn15064_c_upper_bound,0.0,0.010269576379974325,0.0
rxn15064_c_lower_bound,0.0,0.010269576379974325,0.0
rxn15062_c_upper_bound,0.0,0.010269576379974325,0.0
rxn15062_c_lower_bound,0.0,0.010269576379974325,0.0
rxn08934_c_lower_bound,0.0,0.0012836970474967907,0.0
