,importance,fraction active in 0,fraction active in 1
rxn38855_c_upper_bound,0.0,0.0,0.0022935779816513763
rxn05229_c_lower_bound,0.0,0.0,0.0
rxn38868_c_lower_bound,0.0,0.0,0.0
rxn05557_c_lower_bound,0.0,0.0,0.0
rxn00157_c_upper_bound,0.0,0.0,0.01261467889908257
rxn00157_c_lower_bound,0.0,0.0,0.01261467889908257
rxn38903_c_lower_bound,0.0,0.0,0.0
rxn05145_c_upper_bound,0.0,0.0,0.009174311926605505
rxn30076_c_lower_bound,0.0,0.0,0.0
rxn29769_c_lower_bound,0.0,0.0,0.0
rxn00673_c_lower_bound,0.0,0.0,0.011467889908256881
rxn00509_c_lower_bound,0.0,0.0,0.0
rxn00508_c_lower_bound,0.0,0.0,0.0
rxn00429_c_upper_bound,0.0,0.0,0.0034403669724770644
rxn15132_c_lower_bound,0.0,0.0,0.0
rxn18396_c_lower_bound,0.0,0.0,0.0
rxn00429_c_lower_bound,0.0,0.0,0.0034403669724770644
rxn18456_c_lower_bound,0.0,0.0,0.0
rxn00375_c_upper_bound,0.0,0.0,0.0011467889908256881
rxn18913_c_lower_bound,0.0,0.0,0.0
rxn00375_c_lower_bound,0.0,0.0,0.0011467889908256881
rxn00668_c_lower_bound,0.0,0.0,0.0022935779816513763
rxn00668_c_upper_bound,0.0,0.0,0.0022935779816513763
rxn00690_c_lower_bound,0.0,0.0,0.009174311926605505
rxn02831_c_lower_bound,0.0,0.0,0.0
rxn00373_c_upper_bound,0.0,0.0,0.0011467889908256881
rxn00373_c_lower_bound,0.0,0.0,0.0011467889908256881
rxn00690_c_upper_bound,0.0,0.0,0.009174311926605505
rxn00917_c_lower_bound,0.0,0.0,0.0
rxn25273_c_lower_bound,0.0,0.0,0.0
rxn01360_c_lower_bound,0.0,0.0,0.0
rxn01644_c_lower_bound,0.0,0.0,0.0
rxn01893_c_lower_bound,0.0,0.0,0.0
rxn10165_c_upper_bound,0.0,0.0,0.0011467889908256881
rxn10165_c_lower_bound,0.0,0.0,0.0011467889908256881
rxn01945_c_lower_bound,0.0,0.0,0.0
rxn29748_c_lower_bound,0.0,0.0,0.0
rxn38903_c_upper_bound,0.0,0.0,0.0011467889908256881
