,importance,fraction active in 0,fraction active in 1
rxn00004_c_upper_bound,0.00035921107453930947,0.13959085439229843,0.075
rxn01363_c_upper_bound,0.00035609811991586115,0.06979542719614922,0.03125
rxn05488_c_upper_bound,0.0003551526241954448,0.07821901323706378,0.075
rxn05554_c_lower_bound,0.00035257036075024025,0.019253910950661854,0.03125
rxn05554_c_upper_bound,0.00033744070449412715,0.019253910950661854,0.03125
rxn15071_c_lower_bound,0.00033344148387518956,0.030084235860409144,0.04375
rxn05307_c_upper_bound,0.0003327620954836347,0.030084235860409144,0.01875
rxn12537_c_upper_bound,0.00033089648236419634,0.019253910950661854,0.03125
rxn01611_c_upper_bound,0.0003303441753467558,0.032490974729241874,0.025
rxn00204_c_upper_bound,0.0003292017366515388,0.06257521058965103,0.0
rxn00168_c_upper_bound,0.00032594964667931987,0.0,0.00625
rxn01363_c_lower_bound,0.00032451596219129777,0.06979542719614922,0.03125
rxn04661_c_lower_bound,0.0003233428129547739,0.052948255114320095,0.05
rxn36644_c_upper_bound,0.0003160700172191154,0.0048134777376654635,0.0125
rxn00542_c_upper_bound,0.0003092990968756539,0.024067388688327317,0.0375
rxn05564_c_lower_bound,0.00030403426637769606,0.07942238267148015,0.04375
rxn16140_c_lower_bound,0.00030249622012698275,0.11552346570397112,0.05625
rxn05676_c_upper_bound,0.00030194898503196844,0.044524669073405534,0.04375
rxn12587_c_lower_bound,0.0002965305751928928,0.018050541516245487,0.03125
rxn02929_c_lower_bound,0.0002934300071496933,0.0012033694344163659,0.00625
rxn05145_c_upper_bound,0.0002908356179960218,0.01444043321299639,0.01875
rxn10155_c_lower_bound,0.0002905481789546893,0.02286401925391095,0.025
rxn12529_c_lower_bound,0.0002888556885976483,0.031287605294825514,0.00625
rxn00542_c_lower_bound,0.00028120364172162137,0.024067388688327317,0.0375
rxn05564_c_upper_bound,0.0002727211990703717,0.07942238267148015,0.04375
rxn05559_c_lower_bound,0.00026544385408335317,0.015643802647412757,0.03125
rxn06031_c_lower_bound,0.0002605748917916219,0.06738868832731648,0.05
rxn10484_c_lower_bound,0.000257849706335066,0.0036101083032490976,0.00625
rxn12529_c_upper_bound,0.0002393269883860114,0.031287605294825514,0.00625
rxn11735_c_lower_bound,0.0002337304165012399,0.024067388688327317,0.01875
rxn10155_c_upper_bound,0.00022672745406293056,0.02286401925391095,0.025
rxn05215_c_upper_bound,0.00022520064259884837,0.0,0.00625
rxn10860_c_lower_bound,0.00022189567495811907,0.010830324909747292,0.0125
rxn20733_c_upper_bound,0.0002207345234499856,0.0,0.00625
rxn01242_c_upper_bound,0.00021846253129047556,0.039711191335740074,0.01875
rxn01242_c_lower_bound,0.00021446223198440449,0.039711191335740074,0.01875
rxn02760_c_lower_bound,0.00020804950950277718,0.02527075812274368,0.03125
rxn01611_c_lower_bound,0.00020371703084571554,0.032490974729241874,0.025
rxn00229_c_lower_bound,0.00020141392235678422,0.013237063778580024,0.0125
rxn16140_c_upper_bound,0.0002002031483321311,0.11552346570397112,0.05625
rxn35596_c_upper_bound,0.00019792676188633914,0.030084235860409144,0.01875
rxn00168_c_lower_bound,0.00018935246091300118,0.0,0.00625
rxn02929_c_upper_bound,0.0001892421204848773,0.0012033694344163659,0.00625
rxn13794_c_lower_bound,0.00018719135380170974,0.0421179302045728,0.025
rxn02760_c_upper_bound,0.0001795202034089149,0.02527075812274368,0.03125
rxn00229_c_upper_bound,0.0001697930937792342,0.013237063778580024,0.0125
rxn13794_c_upper_bound,0.00016034541716726107,0.0421179302045728,0.025
rxn10484_c_upper_bound,0.0001590697830026602,0.0036101083032490976,0.00625
rxn11326_c_upper_bound,0.00015315302617793021,0.044524669073405534,0.01875
rxn01644_c_upper_bound,0.00014719052200230857,0.0036101083032490976,0.00625
rxn11735_c_upper_bound,0.00014669382367781444,0.024067388688327317,0.01875
rxn00530_c_lower_bound,0.00014362906466778286,0.012033694344163659,0.0125
rxn02392_c_upper_bound,0.0001324400678861699,0.007220216606498195,0.00625
rxn25273_c_upper_bound,0.0001251823311633996,0.03489771359807461,0.0125
rxn13775_c_lower_bound,0.00012429914861328552,0.015643802647412757,0.00625
rxn00530_c_upper_bound,0.00011478566333551497,0.012033694344163659,0.0125
rxn00204_c_lower_bound,0.00011152034179931997,0.06257521058965103,0.0
rxn11326_c_lower_bound,0.00011125471465597959,0.044524669073405534,0.01875
rxn00970_c_upper_bound,0.00010896527512265431,0.007220216606498195,0.00625
rxn08131_c_lower_bound,0.00010185729801474318,0.9566787003610109,1.0
rxn24940_c_upper_bound,9.738256195707896e-05,0.012033694344163659,0.00625
rxn13775_c_upper_bound,9.660034111648046e-05,0.015643802647412757,0.00625
rxn00970_c_lower_bound,8.631181266960484e-05,0.007220216606498195,0.00625
rxn09699_c_lower_bound,7.38899291683174e-05,0.006016847172081829,0.0
rxn08131_c_upper_bound,6.828701129435502e-05,0.9566787003610109,1.0
rxn09699_c_upper_bound,6.818689715577528e-05,0.006016847172081829,0.0
rxn10860_c_upper_bound,6.170384815256874e-05,0.010830324909747292,0.0125
rxn05605_c_upper_bound,5.955578668496652e-05,0.00842358604091456,0.0
rxn24940_c_lower_bound,5.8517445306105584e-05,0.012033694344163659,0.00625
rxn10185_c_upper_bound,5.646666463267462e-05,0.00842358604091456,0.0
rxn02392_c_lower_bound,4.692901625540885e-05,0.007220216606498195,0.00625
rxn01418_c_upper_bound,3.474891646731985e-05,0.9963898916967509,1.0
rxn00508_c_upper_bound,3.3139067302129035e-05,0.03369434416365824,0.00625
rxn05605_c_lower_bound,3.134970134634235e-05,0.00842358604091456,0.0
rxn02928_c_upper_bound,2.2588719938000686e-05,0.0024067388688327317,0.0
rxn04783_c_upper_bound,1.506582344172163e-05,0.012033694344163659,0.0
rxn00509_c_upper_bound,1.4831696851829391e-05,0.030084235860409144,0.00625
rxn10185_c_lower_bound,1.0802424277658272e-05,0.00842358604091456,0.0
rxn00145_c_upper_bound,9.763368725758705e-06,0.0012033694344163659,0.0
rxn01418_c_lower_bound,8.829878772141533e-06,0.9963898916967509,1.0
rxn00429_c_lower_bound,7.812992746767583e-06,0.006016847172081829,0.0
rxn02267_c_lower_bound,6.785551845392112e-06,0.009626955475330927,0.0
rxn34086_c_upper_bound,4.668560472226541e-06,0.0012033694344163659,0.0
rxn02394_c_upper_bound,4.184497597879608e-06,0.006016847172081829,0.0
rxn02267_c_upper_bound,1.9775998403552094e-06,0.009626955475330927,0.0
rxn00690_c_upper_bound,1.4491164191763008e-06,0.00842358604091456,0.0
rxn00690_c_lower_bound,6.41009470251919e-08,0.00842358604091456,0.0
rxn00429_c_upper_bound,1.9994058677677205e-08,0.006016847172081829,0.0
rxn32232_c_lower_bound,0.0,0.0,0.0
rxn00673_c_upper_bound,0.0,0.0036101083032490976,0.0
rxn13933_c_upper_bound,0.0,0.0048134777376654635,0.0
rxn33675_c_lower_bound,0.0,0.0,0.0
rxn00145_c_lower_bound,0.0,0.0012033694344163659,0.0
rxn29779_c_lower_bound,0.0,0.0,0.0
rxn01360_c_lower_bound,0.0,0.0,0.0
rxn00673_c_lower_bound,0.0,0.0036101083032490976,0.0
rxn15209_c_lower_bound,0.0,0.0,0.0
rxn13933_c_lower_bound,0.0,0.0048134777376654635,0.0
rxn34028_c_lower_bound,0.0,0.0,0.0
rxn00509_c_lower_bound,0.0,0.0,0.0
rxn34086_c_lower_bound,0.0,0.0012033694344163659,0.0
rxn00157_c_lower_bound,0.0,0.006016847172081829,0.0
rxn00508_c_lower_bound,0.0,0.0,0.0
rxn35594_c_lower_bound,0.0,0.0,0.0
rxn35596_c_lower_bound,0.0,0.0,0.0
rxn00375_c_upper_bound,0.0,0.0012033694344163659,0.0
rxn00375_c_lower_bound,0.0,0.0012033694344163659,0.0
rxn36697_c_lower_bound,0.0,0.0,0.0
rxn29769_c_lower_bound,0.0,0.0,0.0
rxn01560_c_lower_bound,0.0,0.0012033694344163659,0.0
rxn08793_c_lower_bound,0.0,0.0,0.0
rxn00373_c_upper_bound,0.0,0.0012033694344163659,0.0
rxn00186_c_lower_bound,0.0,0.0,0.0
rxn05557_c_lower_bound,0.0,0.0,0.0
rxn05229_c_lower_bound,0.0,0.0,0.0
rxn18396_c_lower_bound,0.0,0.0,0.0
rxn05164_c_lower_bound,0.0,0.0,0.0
rxn18456_c_lower_bound,0.0,0.0,0.0
rxn05152_c_lower_bound,0.0,0.0,0.0
rxn18910_c_lower_bound,0.0,0.0,0.0
rxn15132_c_lower_bound,0.0,0.0,0.0
rxn04783_c_lower_bound,0.0,0.0,0.0
rxn08335_c_lower_bound,0.0,0.0,0.0
rxn02928_c_lower_bound,0.0,0.0024067388688327317,0.0
rxn02831_c_lower_bound,0.0,0.0,0.0
rxn02394_c_lower_bound,0.0,0.006016847172081829,0.0
rxn00157_c_upper_bound,0.0,0.006016847172081829,0.0
rxn02270_c_lower_bound,0.0,0.0,0.0
rxn08336_c_lower_bound,0.0,0.0,0.0
rxn08792_c_lower_bound,0.0,0.0,0.0
rxn25273_c_lower_bound,0.0,0.0,0.0
rxn27205_c_lower_bound,0.0,0.0012033694344163659,0.0
rxn27205_c_upper_bound,0.0,0.0012033694344163659,0.0
rxn01644_c_lower_bound,0.0,0.0,0.0
rxn01560_c_upper_bound,0.0,0.0012033694344163659,0.0
rxn00373_c_lower_bound,0.0,0.0012033694344163659,0.0
